subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,2056509707,0.0,2026-07-15T14:29:27.184532+00:00,28acce66e38a9b1e,e74c0c6c267bb9901b674ba23851d18746453c2ce726b117f84d14cc6cd92cf2,False,no_flag,,LC-backed payment with matching documentation between verified businesses in different countries.,292,32,0.000168,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""LC-backed payment with matching documentation between verified businesses in different countries.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,59126701,0.0,2026-07-15T14:29:27.501227+00:00,2c6f1a684210ba44,a5a7627b9fdb4f561864fca327e721725adbd45c7fa9812233951da6d0c7558a,False,no_flag,,LC-backed payment with matching invoice and bill of lading indicates legitimate trade transaction.,292,35,0.000173,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""LC-backed payment with matching invoice and bill of lading indicates legitimate trade transaction.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,799098651,0.0,2026-07-15T14:29:27.551958+00:00,fcf91111899870d6,394d982870648caadf6702df30f697d10821113881a99a3fa6d5e6edd650545c,False,no_flag,,LC-backed payment with matching invoice and bill of lading shows legitimate trade transaction.,292,35,0.000173,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""LC-backed payment with matching invoice and bill of lading shows legitimate trade transaction.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,2087259092,0.0,2026-07-15T14:29:27.773150+00:00,5646cf5b460938a9,544b357e003681813ce7ef45dc3c9866bd505557acbab902fc10851bfca8384b,False,no_flag,,LC-backed payment with matching BoL and invoice indicates legitimate trade transaction.,292,33,0.00017,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""LC-backed payment with matching BoL and invoice indicates legitimate trade transaction.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,598461011,0.0,2026-07-15T14:29:28.081890+00:00,ab27ffc8a061dfc6,83d5f3c49fe632abd0b64cedde85c2b6fb1fd8b2974b07580bcc6b59f2cccb16,True,flag,layering,"Loan disbursed after vendor payment suggests backdated transaction, indicating layering to obscure fund origin.",324,40,0.000194,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Loan disbursed after vendor payment suggests backdated transaction, indicating layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,887659690,0.0,2026-07-15T14:29:28.273469+00:00,c6e962c5d68dc377,ce62dbb9e091c9e26d27a7ee0a290d8a4e912673f373e3204281d8f90ef01f48,True,flag,layering,"Borrower paid vendor before receiving loan, indicating possible layering to obscure fund origin.",324,37,0.000189,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Borrower paid vendor before receiving loan, indicating possible layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,795024909,0.0,2026-07-15T14:29:28.456034+00:00,343211f260653373,94470561c67bd3e08ce021d2be51dcb1712d10208dd38b6829c0c2c00e7acbe4,False,no_flag,,Transactions align with legitimate loan disbursement and payment to vendor for invoiced equipment purchase.,324,37,0.000189,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate loan disbursement and payment to vendor for invoiced equipment purchase.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,163434907,0.0,2026-07-15T14:29:28.754045+00:00,0f74961184c96f59,99e22045b5b29d05a4ef8b183b131bca8e7a7feb79d7eea29df3389250439235,False,no_flag,,Transaction matches legitimate loan and equipment purchase with verified KYC and consistent notes.,324,34,0.000184,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate loan and equipment purchase with verified KYC and consistent notes.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,928847668,0.0,2026-07-15T14:29:28.818129+00:00,a2fb45efeef4c187,11dc1871ac0fe2a2129b8d6c9ea3775cae9f5c2dc66c56524178101e40871a2f,False,no_flag,,Transactions align with legitimate loan and equipment purchase; no red flags or inconsistencies detected.,324,36,0.000187,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate loan and equipment purchase; no red flags or inconsistencies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1039236443,0.0,2026-07-15T14:29:28.955292+00:00,b76b1edc67132d53,bc1d5f9b953bcbdd6c5c91acf7d23964db2d789e76e24b536fb9887c7bed2b5b,False,no_flag,,Loan disbursed and paid to vendor with matching invoice; consistent with legitimate business activity.,324,37,0.000189,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor with matching invoice; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1934569716,0.0,2026-07-15T14:29:29.377017+00:00,89e7bac33d28f9fa,f1fe99716ca4e5996bf6b5a01fd7e7960aeac03c65a645164b6f6203a5e0a8a0,True,flag,layering,"Loan disbursed after vendor payment date suggests backdated transaction, indicating layering to obscure fund origin.",324,41,0.000195,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Loan disbursed after vendor payment date suggests backdated transaction, indicating layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,285588711,0.0,2026-07-15T14:29:29.572934+00:00,9ac7de898157175f,9d34cabb4528c85f4b7bedf54e4ea7ebcb7b30074c133e5564eb1f75c387a51b,True,flag,layering,"Borrower paid vendor before loan disbursement date, indicating possible layering or backdated transactions.",324,40,0.000194,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Borrower paid vendor before loan disbursement date, indicating possible layering or backdated transactions.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1501375903,0.0,2026-07-15T14:29:29.932063+00:00,a5f9696c731043c9,f1fe99716ca4e5996bf6b5a01fd7e7960aeac03c65a645164b6f6203a5e0a8a0,True,flag,layering,"Loan disbursed after vendor payment date suggests backdated transaction, indicating layering to obscure fund origin.",324,41,0.000195,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Loan disbursed after vendor payment date suggests backdated transaction, indicating layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,259349024,0.0,2026-07-15T14:29:30.087046+00:00,5d865c77b88054fc,c2644321106dab79d9e4556548d991e544db3fd224b04042b65219df77c11dd8,False,no_flag,,Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.,324,37,0.000189,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1965514453,0.0,2026-07-15T14:29:30.326126+00:00,80a4edc332779e0b,c2644321106dab79d9e4556548d991e544db3fd224b04042b65219df77c11dd8,False,no_flag,,Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.,324,37,0.000189,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,2004022720,0.0,2026-07-15T14:29:30.590165+00:00,75fa562428ccf801,c2644321106dab79d9e4556548d991e544db3fd224b04042b65219df77c11dd8,False,no_flag,,Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.,324,37,0.000189,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,360230301,0.0,2026-07-15T14:29:30.887488+00:00,498352afaee29326,f641d8f97d1245169c561dc4db156543c0bf5dd9d00d6fffbfffa602b584c69e,False,no_flag,,Transactions align with legitimate loan and equipment purchase; no red flags or unusual patterns detected.,324,36,0.000187,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate loan and equipment purchase; no red flags or unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,944644761,0.0,2026-07-15T14:29:31.085972+00:00,15e7068983449ed1,c2644321106dab79d9e4556548d991e544db3fd224b04042b65219df77c11dd8,False,no_flag,,Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.,324,37,0.000189,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,932684803,0.0,2026-07-15T14:29:31.402220+00:00,13ad4790f75187ac,61b1acb485ae16325add83d968d342f5e83da581ed007124da26235a90801e7a,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and notes indicate legitimate business activity.,663,38,0.000326,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and notes indicate legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,1689463888,0.0,2026-07-15T14:29:31.783912+00:00,aa1e610bdf4e3c5c,253bad770eb2cf852c8d595b3b4302b62d650a512fd54960be23fb7dd81d1fc8,False,no_flag,,"Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no unusual patterns detected.",667,37,0.000326,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1908327648,0.0,2026-07-15T14:29:31.992164+00:00,0a1f36ce711dff48,3c3accfbb46779980f66777967169998eef810198a2783fc24e5986d58da9c82,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.,671,36,0.000326,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,1521918683,0.0,2026-07-15T14:29:32.212012+00:00,0d0cdfcbbb2024dd,b2dde656bc119153771743e736de8b3ee1acb91db8a5246b75a9d24d7f0dbd4d,False,no_flag,,"Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no suspicious patterns detected.",669,37,0.000327,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,1984441155,0.0,2026-07-15T14:29:32.400413+00:00,ab49e439b82985f8,2c75c6c31dae83f015736c554645e1f268c399dc8ee8e3d168123f1c26506ae8,False,no_flag,,"Regular, verified marketplace payouts to rated sellers with consistent amounts and no unusual patterns.",675,35,0.000326,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to rated sellers with consistent amounts and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,74475021,0.0,2026-07-15T14:29:32.675715+00:00,39a7dd7f9b9a805e,625009af739f3f35edfcfd171a95b0f858d6f37d86b75cf15153a830969f82d6,False,no_flag,,Regular weekly payouts to verified sellers on a licensed marketplace with consistent ratings; no suspicious patterns detected.,954,38,0.000442,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers on a licensed marketplace with consistent ratings; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,1653577270,0.0,2026-07-15T14:29:32.962111+00:00,36b490e09d487ce1,3c3accfbb46779980f66777967169998eef810198a2783fc24e5986d58da9c82,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.,952,36,0.000438,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,1354882132,0.0,2026-07-15T14:29:33.027908+00:00,9633dd637e7f34ae,3c3accfbb46779980f66777967169998eef810198a2783fc24e5986d58da9c82,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.,954,36,0.000439,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,852326432,0.0,2026-07-15T14:29:33.299171+00:00,04290eddcd105afb,61b1acb485ae16325add83d968d342f5e83da581ed007124da26235a90801e7a,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and notes indicate legitimate business activity.,946,38,0.000439,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and notes indicate legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,638510028,0.0,2026-07-15T14:29:33.989200+00:00,b5768ab561d6f227,51db4cd2b2d285d3f35361162701f55bd5b0d8a661acfc85b4b45f6b0c08b4b4,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and amounts; no suspicious patterns detected.,781,39,0.000375,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and amounts; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,10260714,0.0,2026-07-15T14:29:34.193721+00:00,1d6ce2aa72edb134,ba1b9c3dc0cae6f8016a2cd7ee3e04d9389a751c1dc6cb503d20224dd0016fc6,False,no_flag,,Regular weekly payouts to verified sellers on a licensed marketplace with consistent amounts and no red flags.,785,37,0.000373,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers on a licensed marketplace with consistent amounts and no red flags.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,995607454,0.0,2026-07-15T14:29:34.353722+00:00,303b0454570fc487,c9bfd0ab4babd466498cc4b8cdb47f15fa0aeaab0fac061ae8817d23a362e088,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent notes and no unusual patterns.,783,36,0.000371,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent notes and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2056645896,0.0,2026-07-15T14:29:34.492602+00:00,a2729d9e4451c1ab,c2644321106dab79d9e4556548d991e544db3fd224b04042b65219df77c11dd8,False,no_flag,,Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.,324,37,0.000189,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Loan disbursed and paid to vendor as invoiced; consistent with legitimate business activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,1077311681,0.0,2026-07-15T14:29:34.812833+00:00,cad7046eb0774a14,51db4cd2b2d285d3f35361162701f55bd5b0d8a661acfc85b4b45f6b0c08b4b4,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent ratings and amounts; no suspicious patterns detected.,785,39,0.000376,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent ratings and amounts; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,8477313,0.0,2026-07-15T14:29:35.218589+00:00,ea0065dc8eaa175a,be124e14acb0e9d8218354fa4292c62f7f46f55a26bc018dfa7cca276db9c744,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent notes and ratings; no suspicious patterns detected.,783,39,0.000376,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent notes and ratings; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,1025347533,0.0,2026-07-15T14:29:35.295462+00:00,7b1cd66da7262aee,e93b9af861b26b3a34d001e2d53f0fc46082adc3b324c8cbcac44479f2edcb62,False,no_flag,,Legitimate payroll disbursements to verified employees via a known payroll provider.,667,35,0.000323,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via a known payroll provider.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,908949391,0.0,2026-07-15T14:29:35.461101+00:00,a356a5b44322e3e0,8b7b017f977d1ccf5b4e63384de9a61e569e36eed12ca7679c1f3c17e303a2c3,False,no_flag,,Legitimate payroll disbursements from verified employer to employees with tenure; no suspicious patterns detected.,667,39,0.000329,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements from verified employer to employees with tenure; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,268904225,0.0,2026-07-15T14:29:35.733433+00:00,20feb0f00d49f242,8b7b017f977d1ccf5b4e63384de9a61e569e36eed12ca7679c1f3c17e303a2c3,False,no_flag,,Legitimate payroll disbursements from verified employer to employees with tenure; no suspicious patterns detected.,667,39,0.000329,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements from verified employer to employees with tenure; no suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,539760992,0.0,2026-07-15T14:29:36.257819+00:00,f4ed4ac432c1475d,1c9a004bb2df67dfe4d45ca498185e346be468c65fc4c0e517d65d9047dc2456,False,no_flag,,Regular payroll disbursements from verified employer to tenured employees via ADP; no suspicious patterns detected.,667,41,0.000332,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll disbursements from verified employer to tenured employees via ADP; no suspicious patterns detected.""}"
