subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,2056509707,0.0,2026-07-15T15:11:41.410278+00:00,b4f3cdd4397c2eda,8620aba519d21bbb4fb1961c6bdb76eea4ca95f52f6df6f8179732d334e6c43d,False,no_flag,,Transactions appear legitimate with verified accounts and appropriate channels.,456,29,8.6e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified accounts and appropriate channels.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,844643352,0.0,2026-07-15T15:11:41.554226+00:00,c636d6de946d2a42,af898a4bbb37985d11bb47c783199b39633972f9cc2f45fba95ecc0fcaa5bf45,False,no_flag,,Transactions appear legitimate with verified entities and appropriate channels.,459,29,8.6e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and appropriate channels.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,59126701,0.0,2026-07-15T15:11:41.679909+00:00,a2b7118b09e9e058,af898a4bbb37985d11bb47c783199b39633972f9cc2f45fba95ecc0fcaa5bf45,False,no_flag,,Transactions appear legitimate with verified entities and appropriate channels.,461,29,8.7e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and appropriate channels.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,799098651,0.0,2026-07-15T15:11:42.023409+00:00,ff991afa2b4d8f10,fb7075b8b68b5ef2a9dfe0ff5d8f1ebf390d6e1a83971ca5290aa4dda73fef89,True,flag,trade_based,Large wire transfer to foreign seller with multiple invoice payments suggests potential trade-based money laundering.,459,38,9.2e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer to foreign seller with multiple invoice payments suggests potential trade-based money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,598461011,0.0,2026-07-15T15:11:42.434928+00:00,26de4417a520d4e6,f530d272684e30ede7b99097023e4354697c7888ccb3dae084139a7c4ac52a66,False,no_flag,,All parties are verified and transactions appear legitimate with clear business purposes.,368,32,7.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear business purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,887659690,0.0,2026-07-15T15:11:42.516003+00:00,ae3153ec180f3463,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,369,31,7.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,795024909,0.0,2026-07-15T15:11:42.565511+00:00,e70b4de0ccf118b9,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,372,31,7.4e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,2087259092,0.0,2026-07-15T15:11:43.150012+00:00,1ee3b42733901302,4688a3ef9e8855fc486b6e7bffc479e1ec1508f591008017c739ce000145595c,False,no_flag,,Transactions appear legitimate with verified accounts and diverse payment channels.,464,30,8.8e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified accounts and diverse payment channels.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,163434907,0.0,2026-07-15T15:11:43.231620+00:00,73971d1e6e4cdf0f,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,369,31,7.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,928847668,0.0,2026-07-15T15:11:43.766421+00:00,bc927d6b27106b68,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,368,31,7.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1039236443,0.0,2026-07-15T15:11:43.820692+00:00,1e2e6dd26514fcdf,e78d904eac3c26a436e0933783ba42c3fa1181e3d7e32ef6f76891e495d29afd,True,flag,funnel_account,High volume of payments from vendor to multiple payroll accounts indicates potential funneling of illicit funds.,661,40,0.000123,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""High volume of payments from vendor to multiple payroll accounts indicates potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1934569716,0.0,2026-07-15T15:11:43.938595+00:00,9ac3676e6083c607,67556a4d9d907c93cf7edd388044ce15f28da14dcabf9519e64f89af48863153,True,flag,funnel_account,Multiple payments to property managers and payroll accounts suggest potential funneling of funds.,656,37,0.000121,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple payments to property managers and payroll accounts suggest potential funneling of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,285588711,0.0,2026-07-15T15:11:44.351064+00:00,5489850c6521b842,a34c4456ee74bb314b2730dd4ff719785878cca63e7c413cd422610eb81131d9,True,flag,funnel_account,Multiple vendors funneling payments to a single borrower raises concerns about potential money laundering.,653,38,0.000121,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple vendors funneling payments to a single borrower raises concerns about potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,259349024,0.0,2026-07-15T15:11:44.775092+00:00,674224ce9933cff7,86f9fb0c8c96687d611d7377a44fa7acf771b41418c431cf2ddc71b4c26e166f,True,flag,funnel_account,High volume of transfers from the borrower to various vendors suggests potential funneling of illicit funds.,662,40,0.000123,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""High volume of transfers from the borrower to various vendors suggests potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1501375903,0.0,2026-07-15T15:11:45.094906+00:00,eadfde46d7b39229,821f8daef6067d57ffd37e1023cba6644d1618a0247894d777f48b463121ac3d,False,no_flag,,Transactions appear legitimate with verified entities and reasonable amounts.,486,29,9e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and reasonable amounts.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1965514453,0.0,2026-07-15T15:11:45.121353+00:00,d9ef92df8deb57da,45f1571d3160296c31680fcc1ac4cf9c6e0445a8e50a2c49195a6f0388dd3dda,False,no_flag,,Transactions appear legitimate with verified entities and no unusual patterns.,496,30,9.2e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and no unusual patterns.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2056645896,0.0,2026-07-15T15:11:45.303457+00:00,bde8cc53d222082e,55d8f440523d39310d5debc3cc3824d435c4402a7039e7ee45f510010eb9e085,True,flag,funnel_account,Multiple transfers from BORROWER to various accounts suggest potential funneling of funds.,504,38,9.8e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple transfers from BORROWER to various accounts suggest potential funneling of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,2004022720,0.0,2026-07-15T15:11:45.577395+00:00,9c03070fd162b3ce,0f992954cd68f2f756b0911c5be8dc25abed835536038ab4ed268b0b7451ddda,True,flag,funnel_account,Multiple payroll and utility payments to a single vendor suggest potential funneling of funds.,495,38,9.7e-05,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple payroll and utility payments to a single vendor suggest potential funneling of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,360230301,0.0,2026-07-15T15:11:46.114710+00:00,1def76ea442782c9,8462e5005e7392a1940c0b02dddb8bb7f44b0dcfa321c5e207355a700588674b,False,no_flag,,All parties are verified and transactions appear legitimate with no unusual patterns.,501,32,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no unusual patterns.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,944644761,0.0,2026-07-15T15:11:46.196069+00:00,6fc3cf4dc501e8e2,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,496,31,9.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,1689463888,0.0,2026-07-15T15:11:46.529358+00:00,9296dd35f607e76b,0a49fee9ca8e52dbd7e688e105414fbc775bf5de5dd8d91dd64a300759e87d4c,False,no_flag,,All transactions are between verified accounts with reasonable amounts and no unusual patterns.,667,33,0.00012,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions are between verified accounts with reasonable amounts and no unusual patterns.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,932684803,0.0,2026-07-15T15:11:46.649079+00:00,28d22655d830e372,a0d78893876ebb17142bd5367522dfbdde6a2a9788ae3ee1b7af6abc91670c49,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, indicating potential funneling of illicit funds.",668,39,0.000124,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, indicating potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1908327648,0.0,2026-07-15T15:11:46.653976+00:00,dbbf5acd80108daf,c0a1736cee99a8dbbe3bc3a65dee6479751073e5fd96ac665e04a880b1eb615b,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, with payroll transfers involved.",676,36,0.000123,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, with payroll transfers involved.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,1521918683,0.0,2026-07-15T15:11:47.214944+00:00,890dda12dd5a1995,c6c4d6ac0b7774287e5cfaba6a78d70d9db60d3ae1044a6206c8dc89185db292,True,flag,funnel_account,Multiple high-value transfers to sellers suggest potential funneling of illicit funds.,672,36,0.000122,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple high-value transfers to sellers suggest potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,1984441155,0.0,2026-07-15T15:11:47.257128+00:00,162f2d62a0d18b82,2c0142c79300089c31afabf9123ececce3c1430fc8e1e32dde5ae15420115e35,False,no_flag,,All accounts are verified and transactions appear legitimate with no unusual patterns.,678,32,0.000121,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All accounts are verified and transactions appear legitimate with no unusual patterns.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,74475021,0.0,2026-07-15T15:11:47.474982+00:00,4ec6cf5797a7733e,ba94025f49ffd7061f4213ac28288db1062b71b8df8f957511e305223f329b5f,False,no_flag,,All accounts are verified with consistent seller ratings and legitimate transaction types.,1195,32,0.000198,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All accounts are verified with consistent seller ratings and legitimate transaction types.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,1653577270,0.0,2026-07-15T15:11:47.812602+00:00,20418ff7615a1b5e,4044e80f982f19b9664074c1085671c5edadd08aedbdbe22ff52c7520f0e8894,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, followed by payments to tax authorities and payrolls.",1200,41,0.000205,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, followed by payments to tax authorities and payrolls.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,1354882132,0.0,2026-07-15T15:11:47.826762+00:00,69f381d28def85b9,65e23840199ecd7f7221703ad14aaa04975a76f10a577abe9216317f8c3a8d80,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, with significant payroll and rent transactions.",1202,38,0.000203,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, with significant payroll and rent transactions.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,852326432,0.0,2026-07-15T15:11:48.601683+00:00,a2451425967175d0,eaa9bd20f0eceb34be32f59bf4c36d4cb9e6f33649574952e341bffaf3ebe4aa,True,flag,funnel_account,Multiple sellers receiving large payments from a single platform indicates potential funneling of illicit funds.,1193,39,0.000202,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving large payments from a single platform indicates potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,1705178813,0.0,2026-07-15T15:11:48.761205+00:00,ee50a137afd21b48,291fb687f40b3f3b3ed9ab3f0f9612d6509f60e68a9a74795ef947cf09faf50c,True,flag,funnel_account,"Multiple sellers receiving large amounts, with funds funneled to rent and utility payments.",892,39,0.000157,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving large amounts, with funds funneled to rent and utility payments.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,638510028,0.0,2026-07-15T15:11:48.849502+00:00,d3afca2e768df734,106ccbe4cebc63b7a30d17209bf4ad2072cd12b66f1cd3079f98e6d5e8d85879,True,flag,funnel_account,"Multiple sellers receiving large amounts from a single platform, indicating potential funneling of funds.",895,39,0.000158,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving large amounts from a single platform, indicating potential funneling of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,995607454,0.0,2026-07-15T15:11:49.008577+00:00,aad7a7822894c808,1dd49a27f07c8b0a50acbb650949423e3fed33cc2db2de7736e3086ac2889489,True,flag,funnel_account,Multiple sellers receiving funds from a single platform with high transaction frequency.,890,35,0.000154,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform with high transaction frequency.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,10260714,0.0,2026-07-15T15:11:49.209018+00:00,dbbf5f219e92cbbc,5805e2c90d20b0de9adf80aabefa8c67219d98d105fa0e741c90f30eece49e31,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, followed by payments to utilities and rent.",888,39,0.000157,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, followed by payments to utilities and rent.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,1077311681,0.0,2026-07-15T15:11:49.923855+00:00,a87cf8f1d57c2267,bfb4ee7c720437a601842f6d77653fa6f1e24fef2ed90da9d442c217b11fbf98,True,flag,funnel_account,Multiple sellers receiving funds from a single platform indicates potential funneling of illicit funds.,894,38,0.000157,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform indicates potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,8477313,0.0,2026-07-15T15:11:50.047588+00:00,1261fbe959b86188,87b2119a86bcc75045758934411680582bfbfec164def0676be0439b4707512a,True,flag,funnel_account,"Multiple sellers receiving funds from a single platform, with subsequent payments to utility and tax authorities.",893,40,0.000158,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple sellers receiving funds from a single platform, with subsequent payments to utility and tax authorities.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,908949391,0.0,2026-07-15T15:11:50.072855+00:00,08d844618de7928e,8090e6b267cfb30f73d3c90cb24889aa4bfa30043d0e5995c3c672de66f40dbf,False,no_flag,,All accounts are verified and transactions appear to be legitimate payroll activities.,677,32,0.000121,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All accounts are verified and transactions appear to be legitimate payroll activities.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,1025347533,0.0,2026-07-15T15:11:50.111580+00:00,8e571a2a085a9d05,9213ffe9fa5622a1719746a33147899a08ae12442c5e3ef7c440cc2dcfe339d7,True,flag,funnel_account,"Multiple employees receiving large ACH payments from the employer, potentially funneling funds.",674,37,0.000123,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple employees receiving large ACH payments from the employer, potentially funneling funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,268904225,0.0,2026-07-15T15:11:50.439173+00:00,b808b4979d530dc5,5147335b85e51699836336b6da6de056217de5bdaecca0a8c5cfb7ec23875ff3,False,no_flag,,All accounts are verified and transactions appear consistent with payroll and rent payments.,673,33,0.000121,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All accounts are verified and transactions appear consistent with payroll and rent payments.""}"
