subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-e-010,benign,,easy,benign:genuine_trade_finance,1383180812,0.0,2026-07-15T18:34:54.306654+00:00,eda66f6c309e69bd,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,381,36,7.9e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-001,benign,,hard,benign:genuine_trade_finance,1249754794,0.0,2026-07-15T18:34:55.435828+00:00,23189abad41fdab9,24c5eb9fa3cfc3109b9479c84dd22af9d34651e0f58dc94d9a78fd9ea9cbdd15,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering of funds.,657,34,0.000119,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-002,benign,,hard,benign:genuine_trade_finance,1181958791,0.0,2026-07-15T18:34:55.439440+00:00,7192b244be5381de,115a96c659506e65de4e957924699c36a4e08c49c2012ead34bc3910a2316dcc,True,flag,layering,Multiple transactions with varying channels and amounts suggest potential layering of funds.,665,34,0.00012,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-e-011,benign,,easy,benign:genuine_trade_finance,1062469868,0.0,2026-07-15T18:34:55.440208+00:00,909cace55e77432e,1f740e5a799a668fea2264a6b711d76f7e792307c299f14e2630df9d4ae4ce3b,True,flag,layering,Multiple payroll transactions following a large wire transfer suggest potential layering of funds.,386,35,7.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple payroll transactions following a large wire transfer suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-003,benign,,hard,benign:genuine_trade_finance,356558776,0.0,2026-07-15T18:34:56.665113+00:00,1bde05ece6864dbd,24c5eb9fa3cfc3109b9479c84dd22af9d34651e0f58dc94d9a78fd9ea9cbdd15,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering of funds.,660,34,0.000119,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-004,benign,,hard,benign:genuine_trade_finance,58631848,0.0,2026-07-15T18:34:56.665186+00:00,bdf6f609fda4aa71,039c97690cfc5095e7a9ce8a95c1f05b93ca1e73932d1d6460b78f5a970d54ad,True,flag,layering,Multiple transactions with various channels and amounts suggest potential layering of funds.,657,34,0.000119,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with various channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-005,benign,,hard,benign:genuine_trade_finance,1769070098,0.0,2026-07-15T18:34:56.709130+00:00,cd55ad243099f932,115a96c659506e65de4e957924699c36a4e08c49c2012ead34bc3910a2316dcc,True,flag,layering,Multiple transactions with varying channels and amounts suggest potential layering of funds.,658,34,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,529554070,0.0,2026-07-15T18:34:57.597986+00:00,971b8f0f88eb5146,a77c8a70760da3ff722a396fd7b0b68802290f5572474a588451055b0fd1c2c1,True,flag,layering,Multiple transactions with various entities suggest potential layering of funds.,649,32,0.000117,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with various entities suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-007,benign,,hard,benign:genuine_trade_finance,417989811,0.0,2026-07-15T18:34:57.629611+00:00,0b05e6808ed58ab3,46e504e6de3f63a727455f86761b590c6fc959f6536e344a11cc4805d06c4b98,True,flag,trade_based,Large transactions between verified accounts suggest potential trade-based money laundering.,658,33,0.000118,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large transactions between verified accounts suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,583590072,0.0,2026-07-15T18:34:58.160431+00:00,e0de604c7424ba86,115a96c659506e65de4e957924699c36a4e08c49c2012ead34bc3910a2316dcc,True,flag,layering,Multiple transactions with varying channels and amounts suggest potential layering of funds.,656,34,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,903174585,0.0,2026-07-15T18:34:58.645791+00:00,7d3108467c28f478,115a96c659506e65de4e957924699c36a4e08c49c2012ead34bc3910a2316dcc,True,flag,layering,Multiple transactions with varying channels and amounts suggest potential layering of funds.,654,34,0.000118,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-009,benign,,hard,benign:genuine_trade_finance,1086802388,0.0,2026-07-15T18:34:58.938252+00:00,ad3cb15530200178,7835bd2bab771b9bf0fd0111dfa3a6b41cdd77757de1ebfa35eeff0f67bd2ffb,True,flag,trade_based,Multiple transactions between businesses and tax authorities suggest potential trade-based money laundering.,654,35,0.000119,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Multiple transactions between businesses and tax authorities suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-h-000,benign,,hard,benign:genuine_trade_finance,1294707678,0.0,2026-07-15T18:34:59.047087+00:00,57b58ad6cb43e52d,f532b5400789dd87afe8bc5b049e6b85fbabf1259cee4f2f488aff476c862a70,True,flag,layering,Multiple transactions between entities with varying purposes suggest potential layering of funds.,652,34,0.000118,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions between entities with varying purposes suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,1661732728,0.0,2026-07-15T18:34:59.160657+00:00,ad201ee1a8262178,1af3fa1729da89a8436cf8ce64d24b98ecab378a2e5c0b1a5d67296b64c0339d,True,flag,trade_based,Large transactions with multiple vendors and payments suggest potential trade-based money laundering.,502,35,9.6e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large transactions with multiple vendors and payments suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-001,benign,,medium,benign:genuine_trade_finance,648678330,0.0,2026-07-15T18:34:59.623055+00:00,505925c5a39675a3,e7d8883ced3a116ef8edff0e545f078c2428fdae1d6a685dd725123b783299e2,True,flag,trade_based,Large wire transfer and multiple business transactions suggest potential trade-based money laundering.,501,35,9.6e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer and multiple business transactions suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,396810015,0.0,2026-07-15T18:34:59.746239+00:00,671e35b139c5c6b2,8620aba519d21bbb4fb1961c6bdb76eea4ca95f52f6df6f8179732d334e6c43d,False,no_flag,,Transactions appear legitimate with verified accounts and appropriate channels.,495,29,9.2e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified accounts and appropriate channels.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,275787065,0.0,2026-07-15T18:34:59.939043+00:00,bb56a78303f2c650,24c5eb9fa3cfc3109b9479c84dd22af9d34651e0f58dc94d9a78fd9ea9cbdd15,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering of funds.,498,34,9.5e-05,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-004,benign,,medium,benign:genuine_trade_finance,1183725019,0.0,2026-07-15T18:35:00.067532+00:00,88140fb99db6dfa4,397e2091ff0fb799c37169123f2b59c466e263747176accd7b747a62f76715ea,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering to obscure the source of funds.,502,38,9.8e-05,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering to obscure the source of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-006,benign,,medium,benign:genuine_trade_finance,1964181424,0.0,2026-07-15T18:35:00.784492+00:00,970a3513d6974cd9,82ea35c51594c2ff4fdfc47b8b1de39d7dc938023767c984d9a2a69c20ddff7c,True,flag,trade_based,High-value transactions with multiple vendors and rental payments suggest potential trade-based money laundering.,497,37,9.7e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""High-value transactions with multiple vendors and rental payments suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-007,benign,,medium,benign:genuine_trade_finance,151243232,0.0,2026-07-15T18:35:00.835764+00:00,d0c9ffbfe919853f,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,496,36,9.6e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-005,benign,,medium,benign:genuine_trade_finance,246607322,0.0,2026-07-15T18:35:01.229454+00:00,73b7d830d0e4a5fe,256b03ac289f1d6628e848f83da5f96d874e58291ca5af78c778d3c89191fbe8,True,flag,layering,Multiple transactions with varying purposes suggest potential layering to obscure the source of funds.,495,36,9.6e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying purposes suggest potential layering to obscure the source of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-009,benign,,medium,benign:genuine_trade_finance,2074528571,0.0,2026-07-15T18:35:01.651495+00:00,8dfd6484352ced13,8fe647a0d4456bd870eb53e278c8ba7ae7508d48041183c02979957f9d7047ef,True,flag,trade_based,Multiple transactions with varying amounts suggest potential trade-based money laundering.,496,33,9.4e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Multiple transactions with varying amounts suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-010,benign,,medium,benign:genuine_trade_finance,1659473453,0.0,2026-07-15T18:35:01.951935+00:00,2266f247bfc07c9b,b1f8d91b8a29e3cc1df1d92ef4b05a98ee742de3519436d2f311f3a72557c46c,True,flag,trade_based,Large transactions between verified accounts with multiple tax payments suggest potential trade-based money laundering.,506,37,9.8e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large transactions between verified accounts with multiple tax payments suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,1758447072,0.0,2026-07-15T18:35:02.172282+00:00,eed35a8a3ab79ef8,24c5eb9fa3cfc3109b9479c84dd22af9d34651e0f58dc94d9a78fd9ea9cbdd15,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering of funds.,500,34,9.5e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,956623152,0.0,2026-07-15T18:35:02.599670+00:00,78d05f7b47ffbf61,66c1018be39cd5932363a5b240937dd0f1c271f6e1cde79b187154bcb7386815,True,flag,trade_based,Large wire transfer followed by multiple payments suggests potential trade-based money laundering.,498,35,9.6e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer followed by multiple payments suggests potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,2103318664,0.0,2026-07-15T18:35:02.953945+00:00,151f653b1c57ba17,1af3fa1729da89a8436cf8ce64d24b98ecab378a2e5c0b1a5d67296b64c0339d,True,flag,trade_based,Large transactions with multiple vendors and payments suggest potential trade-based money laundering.,503,35,9.6e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large transactions with multiple vendors and payments suggest potential trade-based money laundering.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-014,benign,,medium,benign:genuine_trade_finance,1715951720,0.0,2026-07-15T18:35:03.216147+00:00,50403b5b4ccb4a31,115a96c659506e65de4e957924699c36a4e08c49c2012ead34bc3910a2316dcc,True,flag,layering,Multiple transactions with varying channels and amounts suggest potential layering of funds.,493,34,9.4e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying channels and amounts suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,771326158,0.0,2026-07-15T18:35:03.687620+00:00,b5c3682cba9b3939,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,407,36,8.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-001,benign,,easy,benign:loan_disbursement,2005592795,0.0,2026-07-15T18:35:04.161260+00:00,f70883012d2e38b8,9c5840bf91ebe038f6ae68ade105cb9d572365f9bb184e0db559c5b52e90a9d4,False,no_flag,,Transactions appear legitimate with verified entities and clear purposes.,412,29,7.9e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and clear purposes.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,1697661715,0.0,2026-07-15T18:35:04.673236+00:00,d894ebea637951cf,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,408,31,8e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-genuine_trade_finance-m-008,benign,,medium,benign:genuine_trade_finance,807720974,0.0,2026-07-15T18:35:04.804851+00:00,14232b604d6c25a6,24c5eb9fa3cfc3109b9479c84dd22af9d34651e0f58dc94d9a78fd9ea9cbdd15,True,flag,layering,Multiple transactions with varying amounts and channels suggest potential layering of funds.,504,34,9.6e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with varying amounts and channels suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-003,benign,,easy,benign:loan_disbursement,353612647,0.0,2026-07-15T18:35:05.172592+00:00,94de6ddadb42924a,8dcedc82e2e1cf72232382c9fd0026132951d390a42cada8327caeca15949a84,True,flag,layering,Multiple transactions with significant amounts and different entities suggest potential layering of funds.,409,35,8.2e-05,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions with significant amounts and different entities suggest potential layering of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-004,benign,,easy,benign:loan_disbursement,1287070003,0.0,2026-07-15T18:35:05.341627+00:00,33d0823f3e5e3220,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,409,36,8.3e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,1868069804,0.0,2026-07-15T18:35:05.986118+00:00,da260fba75eaa0eb,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,411,36,8.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-005,benign,,easy,benign:loan_disbursement,1346437644,0.0,2026-07-15T18:35:06.108042+00:00,9a6b47577425ff41,7c6dbdfbe4a336e745595446971dc933be1befef732b7ec997f3475a353d5826,True,flag,layering,Large loan followed by multiple smaller transactions suggests potential layering to obscure source of funds.,408,37,8.3e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large loan followed by multiple smaller transactions suggests potential layering to obscure source of funds.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-007,benign,,easy,benign:loan_disbursement,712033193,0.0,2026-07-15T18:35:06.613146+00:00,3d4f838874f3e0ca,e9e8ae1c3d3b7ed793536961404e6b6ffe32541f6a35125c01cb3854fc963133,True,flag,layering,The transaction sequence shows movement of funds that may obscure the source and destination.,409,36,8.3e-05,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The transaction sequence shows movement of funds that may obscure the source and destination.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,1409372505,0.0,2026-07-15T18:35:06.709442+00:00,481ab2744b8d966d,24413c24bd1d7764069c0a6ebd8659daddaedbf1c27c1e989ad84b3c6b600e21,False,no_flag,,All parties are verified and transactions appear legitimate with clear purposes.,408,31,8e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with clear purposes.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-009,benign,,easy,benign:loan_disbursement,1890728060,0.0,2026-07-15T18:35:07.004163+00:00,f6419c106825a10c,058821749a31a25e961be95fb081fc29a9483a23d00425abb3797365e2c8965a,False,no_flag,,All parties are verified and transactions appear legitimate with no signs of layering or structuring.,408,36,8.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All parties are verified and transactions appear legitimate with no signs of layering or structuring.""}"
full,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-loan_disbursement-e-010,benign,,easy,benign:loan_disbursement,55259877,0.0,2026-07-15T18:35:07.125859+00:00,75af487ebe1db108,9c5840bf91ebe038f6ae68ade105cb9d572365f9bb184e0db559c5b52e90a9d4,False,no_flag,,Transactions appear legitimate with verified entities and clear purposes.,409,29,7.9e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear legitimate with verified entities and clear purposes.""}"
