subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-e-011,benign,,easy,benign:genuine_trade_finance,514934457,0.0,2026-07-15T17:07:17.815392+00:00,19104682e6a3843b,d589e7813eee4924f6dc876cd33ac08f1567c5b46e50387aa9ea2ef4c8901553,False,no_flag,,"The transactions represent normal business operations, including a trade payment via wire and standard payroll disbursements, with no indicators of suspicious activity.",365,44,0.000315,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment via wire and standard payroll disbursements, with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-000,benign,,hard,benign:genuine_trade_finance,1586226817,0.0,2026-07-15T17:07:18.861308+00:00,fe3820ea5a8d2166,d065a4d976c94a28b8dcebf4da69b33f2b5b39a9b1de39f4f37635b67d4c59cf,False,no_flag,,"The transactions represent normal commercial trade payments, rent, taxes, and utility bills between verified business entities with no indicators of suspicious activity.",692,45,0.000481,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal commercial trade payments, rent, taxes, and utility bills between verified business entities with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-001,benign,,hard,benign:genuine_trade_finance,653433794,0.0,2026-07-15T17:07:18.939537+00:00,83848f9c3390c583,2d20b5a4b1e034ed1205c99db63ae75050bf59a5acb6d1550917f68195097d0c,False,no_flag,,"The transactions represent normal commercial activity, including a large trade-related wire payment and standard operational expenses like rent, payroll, and utilities.",692,46,0.000484,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal commercial activity, including a large trade-related wire payment and standard operational expenses like rent, payroll, and utilities.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-002,benign,,hard,benign:genuine_trade_finance,1211858304,0.0,2026-07-15T17:07:19.092697+00:00,e7e55c83c9d93b5c,fce1d3e7ec7cb789e299df153ace6720cdc9595c9503b3f208882a5e0169d81b,False,no_flag,,"The transactions represent normal business operations, including payroll, utility payments, and a standard commercial wire transfer between verified business accounts.",694,45,0.000482,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including payroll, utility payments, and a standard commercial wire transfer between verified business accounts.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-e-007,benign,,easy,benign:genuine_trade_finance,767577600,0.0,2026-07-15T17:07:24.041493+00:00,b3ef79d6ec4d3395,6b18e2a33fc16b4ab8e20f28bf4efbddd128fb7bc793a7e42371b9fb468a7c65,False,no_flag,,"The transactions represent normal business operations, including a trade payment followed by standard vendor and payroll disbursements over a reasonable timeframe.",366,42,0.000309,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment followed by standard vendor and payroll disbursements over a reasonable timeframe.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-003,benign,,hard,benign:genuine_trade_finance,1547777353,0.0,2026-07-15T17:07:27.303359+00:00,838ff08d01fe3a2b,fa3afa9a57ec0646b741d76e1e17daad779101fc40a24798b64d76c968e5a6d3,False,no_flag,,"The transactions represent normal business operations, including payroll, rent, utilities, taxes, and standard commercial payments between verified business entities.",693,46,0.000485,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including payroll, rent, utilities, taxes, and standard commercial payments between verified business entities.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-004,benign,,hard,benign:genuine_trade_finance,466727836,0.0,2026-07-15T17:07:28.483207+00:00,a54926d6b9319820,c51985c80773cb2f7c939b0e08729d8c6ea4e01e5f2d2e8351f24f252b69a0d5,False,no_flag,,"The transactions represent normal commercial trade payments, rent, utilities, and tax settlements between verified business entities with no indicators of suspicious activity.",694,45,0.000482,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal commercial trade payments, rent, utilities, and tax settlements between verified business entities with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-005,benign,,hard,benign:genuine_trade_finance,2009779585,0.0,2026-07-15T17:07:28.528048+00:00,418713c98fb989b6,75ee7fa5caba6dea2d42daa211131d46bbee88d2cf471ae162d54da2519a7bfe,False,no_flag,,"The transactions represent normal business operations, including payroll, utilities, rent, tax payments, and standard commercial wire transfers between verified business entities.",686,46,0.000481,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including payroll, utilities, rent, tax payments, and standard commercial wire transfers between verified business entities.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,187749425,0.0,2026-07-15T17:07:28.998509+00:00,23c5925682903f6e,18c3b9e48f367d35e0f860528a620846e51ff9d65be2882cb2efa7a60ccfce0e,False,no_flag,,"The transactions represent normal business operations, including a trade payment, utility bills, rent, and tax payments, with no indicators of suspicious activity.",687,48,0.000487,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment, utility bills, rent, and tax payments, with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-007,benign,,hard,benign:genuine_trade_finance,1418470498,0.0,2026-07-15T17:07:31.319570+00:00,8487e173b1b041a2,f54f65b6183d677287c84babd5fe2daa14489a76cd1f591bfbe9a01710a6cd0f,False,no_flag,,"The transactions represent normal business operations, including trade payments, tax settlements, payroll, rent, and utility payments, with no indicators of suspicious activity.",693,48,0.000491,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including trade payments, tax settlements, payroll, rent, and utility payments, with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,56139592,0.0,2026-07-15T17:07:34.570059+00:00,42ff77692671648b,82388f8bcc81a90ad2d6f0553b2f690996578a363071de54e238fa17dedffd36,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, rent, card settlements, and standard invoice payments with no suspicious patterns.",510,48,0.000399,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, rent, card settlements, and standard invoice payments with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,1150219371,0.0,2026-07-15T17:07:35.192689+00:00,bcec221e653d231e,7ef7262d69422617f7eb15f65301f4c31a8a1974b86fa07ace92b005d0f8d297,False,no_flag,,"The transactions represent normal business operations, including a trade payment, rent, payroll, tax payments, and card settlements, with no indicators of suspicious activity.",689,49,0.000491,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment, rent, payroll, tax payments, and card settlements, with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-009,benign,,hard,benign:genuine_trade_finance,193363968,0.0,2026-07-15T17:07:37.800791+00:00,4e850f54bfc38b30,d5166754cb65a070e73053c658ada6de645205e271d35e87c1e39c8df9005431,False,no_flag,,"The transactions represent normal business operations, including a large cross-border trade payment, tax settlements, rent, and utility payments with no indicators of suspicious activity.",691,50,0.000496,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large cross-border trade payment, tax settlements, rent, and utility payments with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,696444186,0.0,2026-07-15T17:07:37.833179+00:00,19c6641fc74fa453,d7597dea0281568058f303bb93346ac9b869aa60328adbcd9c58699ceff8f01a,False,no_flag,,"The transactions represent normal business operations, including a large trade payment, payroll, rent, and tax settlements, with no indicators of suspicious activity.",689,48,0.000489,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment, payroll, rent, and tax settlements, with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,2056509707,0.0,2026-07-15T17:07:38.743859+00:00,b4f3cdd4397c2eda,0027dc2415680b62c38d61da68225f9091d74f85eda9c4f3ada3f2688adbce1f,False,no_flag,,"The transactions represent normal business operations, including a large commercial purchase followed by standard utility, rent, tax, and card settlement payments.",504,48,0.000396,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large commercial purchase followed by standard utility, rent, tax, and card settlement payments.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-001,benign,,medium,benign:genuine_trade_finance,160288820,0.0,2026-07-15T17:07:42.412330+00:00,4b73b187d3dfd129,81ec3844a35b7610a391e0de8c77dfd00331c0ed8ae9d2bdd3d2cc50d6b4c1f5,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, payroll, rent, and card settlements with no indicators of suspicious activity.",506,48,0.000397,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, payroll, rent, and card settlements with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-005,benign,,medium,benign:genuine_trade_finance,507493333,0.0,2026-07-15T17:07:43.172413+00:00,4f618538e7613352,3d657ca3a67bf2744bbb932d87499cfd12dcc71ab20d654ce5afcae4b060c171,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, tax refunds, rent, and utility payments with no suspicious patterns.",502,48,0.000395,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, tax refunds, rent, and utility payments with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-006,benign,,medium,benign:genuine_trade_finance,814872765,0.0,2026-07-15T17:07:46.493373+00:00,7b82bee30002205d,e341af94e5f4826ba69b8c94a9aaddaf7aa579524b299d70e19360815c31ad5d,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, rent payments, and standard invoice settlements with no suspicious patterns.",503,46,0.000389,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, rent payments, and standard invoice settlements with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-007,benign,,medium,benign:genuine_trade_finance,1026067352,0.0,2026-07-15T17:07:46.535199+00:00,74f77bf4dc8a2ddb,1a8c73b46830a663c110528a5a4283b8ebb7d8117e8cace388025da1fb6929ec,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, tax payments, rent, and utility bills with no suspicious patterns.",504,49,0.000399,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, tax payments, rent, and utility bills with no suspicious patterns.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-004,benign,,medium,benign:genuine_trade_finance,1615604906,0.0,2026-07-15T17:07:48.112447+00:00,093fe0e1abf4a860,478ddcabba4368c9833fe2c72008499ec8379540000df973ed97d8ce69b4b586,False,no_flag,,"The transactions represent normal business operations, including a large wire payment, card settlements, and rent, with no indicators of suspicious laundering patterns.",510,46,0.000393,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large wire payment, card settlements, and rent, with no indicators of suspicious laundering patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,844643352,0.0,2026-07-15T17:07:48.196502+00:00,c636d6de946d2a42,495e4898f58bcbb3c87ce414b78dc3eaeedbc32a4760687ccdf2e1e97803b095,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire and standard operating expenses like rent, taxes, and vendor invoices.",504,46,0.00039,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire and standard operating expenses like rent, taxes, and vendor invoices.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-009,benign,,medium,benign:genuine_trade_finance,124341668,0.0,2026-07-15T17:07:48.842106+00:00,5c94a375eb4e3857,c4df80eb10f9fa0cff19b87ceca02c794a1cf97e23b9ea2deaeecf87371a9464,False,no_flag,,"The transactions represent normal commercial trade and business operations, including a letter of credit, rent, tax, and invoice payments with no suspicious patterns.",500,48,0.000394,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal commercial trade and business operations, including a letter of credit, rent, tax, and invoice payments with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-010,benign,,medium,benign:genuine_trade_finance,1171438795,0.0,2026-07-15T17:07:50.032793+00:00,53eb62863cb0c42d,ac2da8e4329ca4a2f3ff6d95948c2b646eb91778819ad9e3552e08f9a7ca6294,False,no_flag,,"The transactions represent normal business operations, including a trade payment via wire, tax payments, and payroll processing with no indicators of suspicious activity.",506,46,0.000391,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment via wire, tax payments, and payroll processing with no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,2087259092,0.0,2026-07-15T17:07:51.103069+00:00,1ee3b42733901302,1fd7d282afd0d4d6f7bda52da88bed56ba58293cd9e045feb905e8382a6ee9ad,False,no_flag,,"The transactions represent normal business operations, including a letter of credit payment, tax payments, payroll, and standard utility and vendor invoices.",506,48,0.000397,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a letter of credit payment, tax payments, payroll, and standard utility and vendor invoices.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-008,benign,,medium,benign:genuine_trade_finance,161757780,0.0,2026-07-15T17:07:51.158164+00:00,bb3a8de233cfdca8,a05e65340be47dbfd256d795f517e24aaacf57a94dccd0275147697d92268c88,False,no_flag,,"The transactions represent normal business operations, including a large trade-related wire, utility payments, payroll, and standard vendor invoices with no red flags.",508,48,0.000398,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade-related wire, utility payments, payroll, and standard vendor invoices with no red flags.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,59126701,0.0,2026-07-15T17:07:54.545828+00:00,a2b7118b09e9e058,92bb5ad8d9c8f4ba8a46f5d003651de5bc490af182749dba17d65447ea8a7b50,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire and standard operating expenses like rent, tax, payroll, and utilities.",505,48,0.000397,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire and standard operating expenses like rent, tax, payroll, and utilities.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-014,benign,,medium,benign:genuine_trade_finance,412350219,0.0,2026-07-15T17:07:55.578710+00:00,c6dab8e3d40de1fb,e83538197496e7ed5e207cb8613254f47216e17d0fd875150065a9b0469747e5,False,no_flag,,"The transactions represent normal business operations, including rent, utility, tax, and invoice payments, with no indicators of suspicious layering or structuring.",500,46,0.000388,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including rent, utility, tax, and invoice payments, with no indicators of suspicious layering or structuring.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,598461011,0.0,2026-07-15T17:07:55.671060+00:00,26de4417a520d4e6,14fe5e916319722c4f03c25337fe0177a7541e05ebafcece528ad089b188f3d2,False,no_flag,,"The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, and standard utility and card payments.",395,42,0.000324,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, and standard utility and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-003,benign,,easy,benign:loan_disbursement,251325008,0.0,2026-07-15T17:07:56.908592+00:00,695aea4e23c08855,49a16d0ac2880dad7faa05de293ff309a6986585edf5c9a9cf2932cbaabab5fb,False,no_flag,,"The transactions represent normal business operations, including a commercial loan disbursement, equipment vendor payment, and standard utility and invoice payments.",398,43,0.000328,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a commercial loan disbursement, equipment vendor payment, and standard utility and invoice payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,799098651,0.0,2026-07-15T17:07:58.296792+00:00,ff991afa2b4d8f10,1ae4c667bdc237b6dac0ba0f50b6898a1015468a82fd29d5bad39894e0e7a718,False,no_flag,,"The transactions represent normal business operations, including a large wire payment for goods/services, tax payments, and standard utility and vendor invoices.",504,46,0.00039,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large wire payment for goods/services, tax payments, and standard utility and vendor invoices.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,887659690,0.0,2026-07-15T17:07:59.263645+00:00,ae3153ec180f3463,e1d6debe29f32e828c3e6d0a01290127ad8113221e7bbced191bef3453b469ae,False,no_flag,,"The transactions represent standard business operations, including a commercial loan disbursement, equipment purchase, and routine rent payments with no suspicious patterns.",399,44,0.000331,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard business operations, including a commercial loan disbursement, equipment purchase, and routine rent payments with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-004,benign,,easy,benign:loan_disbursement,1812811015,0.0,2026-07-15T17:07:59.319355+00:00,ec7a7fffd74a97d5,22e6491a0ccba4e70c71f3c3ac61016d0c0b2538a776ba8add47da8175566a60,False,no_flag,,"The transactions represent a standard commercial loan disbursement used immediately to pay an equipment vendor, with minor, unrelated tax payments.",398,42,0.000325,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent a standard commercial loan disbursement used immediately to pay an equipment vendor, with minor, unrelated tax payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-001,benign,,easy,benign:loan_disbursement,1623393752,0.0,2026-07-15T17:07:59.946374+00:00,e5c314de955b00cc,872edca08080f0c3d2e7360f9b8a2b3eca4d0c1a19f319bf5d83645cf273bcb9,False,no_flag,,"The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, payroll, and utility payments with no suspicious patterns.",398,45,0.000334,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, payroll, and utility payments with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,163434907,0.0,2026-07-15T17:08:01.096644+00:00,73971d1e6e4cdf0f,4bd1ce47f7009b9e3503ceb7fce2103e700f800eac105965a0ecc2ff2da3684b,False,no_flag,,"The transactions represent normal business operations, including a legitimate bank loan disbursement, equipment purchase, utility payment, and rent refund.",396,43,0.000327,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a legitimate bank loan disbursement, equipment purchase, utility payment, and rent refund.""}"
